13748,2424717,5.0
13748,517186,3.0
13748,676135,3.0
13748,16272,3.0
13748,901801,4.0
13748,408966,2.0
13748,1643106,3.0
13748,521074,3.0
13748,1718159,3.0
13748,833951,2.0
13748,1097099,4.0
13748,1230628,3.0
13748,55018,4.0
13748,2465266,4.0
13748,885437,2.0
13748,431601,3.0
13748,2490784,3.0
13748,1461242,1.0
13748,1656166,4.0
13748,1892097,5.0
13748,1911260,4.0
13748,964436,3.0
13748,1123874,2.0
13748,104422,4.0
13748,357056,4.0
13748,1314399,2.0
13748,1971448,3.0
13748,2490379,3.0
13748,1876697,3.0
13748,614278,4.0
13748,1335436,3.0
13748,1296959,2.0
13748,796093,3.0
13748,1816695,4.0
13748,1835080,3.0
13748,2127784,3.0
13748,727272,4.0
13748,1673965,4.0
13748,1722514,2.0
13748,2528762,5.0
13748,2279567,2.0
13748,1985897,5.0
13748,803298,5.0
13748,2166728,3.0
13748,1137186,1.0
13748,1104415,4.0
13748,1745369,3.0
13748,1315701,3.0
13748,296555,4.0
13748,2450736,4.0
13748,1295902,4.0
13748,2079894,4.0
13748,371382,4.0
13748,707683,5.0
13748,1637253,2.0
13748,282618,3.0
13748,1837730,3.0
13748,1597178,5.0
13748,1500471,2.0
13748,1181224,5.0
13748,429608,1.0
13748,1633009,4.0
13748,1791707,4.0
13748,1058605,4.0
13748,1742381,3.0
13748,1811452,4.0
13748,2586761,2.0
13748,2011242,4.0
13748,1440607,3.0
13748,1266589,5.0
13748,1456657,3.0
13748,1969156,4.0
13748,2098983,3.0
13748,939845,3.0
13748,452873,3.0
13748,2511278,4.0
13748,1723068,3.0
13748,648238,5.0
13748,1592816,3.0
13748,1856059,3.0
13748,1974726,3.0
13748,1431808,2.0
13748,2287896,3.0
13748,638140,3.0
13748,826696,3.0
13748,788617,4.0
13748,1882992,3.0
13748,1893017,3.0
13748,1921654,4.0
13748,220516,3.0
13748,1872500,4.0
13748,2358095,3.0
13748,1522957,1.0
13748,1802098,4.0
13748,1337026,2.0
13748,1918,3.0
13748,1327900,2.0
13748,1101516,5.0
13748,388549,4.0
13748,2247982,3.0
13748,798402,4.0
13748,336847,3.0
13748,1406700,4.0
13748,909399,3.0
13748,1617647,3.0
13748,642543,5.0
13748,1336786,3.0
13748,1960214,1.0
13748,1288835,3.0
13748,432427,3.0
13748,1289511,3.0
13748,1037705,3.0
13748,745176,2.0
13748,1973951,5.0
13748,386668,4.0
13748,858294,3.0
13748,200098,5.0
13748,2351580,2.0
13748,1472025,5.0
13748,491530,4.0
13748,1678117,4.0
13748,2574102,4.0
13748,2397057,1.0
13748,2299957,3.0
13748,1114619,5.0
13748,1690079,3.0
13748,1460630,3.0
13748,791266,3.0
13748,2475146,4.0
13748,1722298,5.0
13748,1387522,5.0
13748,2283319,3.0
13748,78819,3.0
13748,1800430,2.0
13748,2019983,3.0
13748,1202879,5.0
13748,860995,5.0
13748,315785,3.0
13748,525945,3.0
13748,747810,4.0
13748,2523030,3.0
13748,1166342,2.0
13748,2402139,3.0
13748,915926,3.0
13748,461065,4.0
13748,1967163,5.0
13748,317429,4.0
13748,958687,4.0
13748,1988310,5.0
13748,756162,3.0
13748,1674787,5.0
13748,1145939,3.0
13748,2132254,4.0
13748,1952756,5.0
13748,1028541,1.0
13748,2503749,3.0
13748,431066,4.0
13748,208509,3.0
13748,1921038,3.0
13748,1099833,5.0
13748,1583282,5.0
13748,356269,3.0
13748,1981464,3.0
13748,2102513,3.0
13748,1695287,2.0
13748,2434253,5.0
13748,2084966,2.0
13748,1106186,2.0
13748,1631730,1.0
13748,967442,4.0
13748,1756966,4.0
13748,1915014,3.0
13748,2000906,4.0
13748,726171,4.0
13748,273344,5.0
13748,308990,5.0
13748,749353,3.0
13748,2396631,2.0
13748,1789683,4.0
13748,2451020,2.0
13748,1112365,2.0
13748,1092677,3.0
13748,316155,2.0
13748,983534,5.0
13748,508652,4.0
13748,2246923,2.0
13748,1664634,4.0
13748,1842201,5.0
13748,2037038,3.0
13748,428688,5.0
13748,650771,4.0
13748,1422883,3.0
13748,1177636,2.0
13748,1112907,3.0
13748,217762,4.0
13748,1197978,3.0
13748,1168758,4.0
13748,1431311,4.0
13748,921587,3.0
13748,518327,2.0
13748,640679,3.0
13748,2573509,5.0
13748,2497891,4.0
13748,2357791,4.0
13758,380505,3.0
13758,72607,2.0
13758,2494071,3.0
13758,654401,4.0
13760,1877483,5.0
13760,362622,5.0
13760,2572942,5.0
13769,1777406,1.0
13769,2634967,1.0
13783,530441,5.0
13783,256562,4.0
13783,1759886,5.0
13783,1646777,4.0
13783,1903324,1.0
13783,312937,1.0
13783,2534061,1.0
13783,2133849,5.0
13783,1965634,3.0
13787,712664,1.0
13787,1936617,2.0
13787,1754009,3.0
13787,643182,3.0
13787,346189,5.0
13787,2343417,3.0
13787,2339348,3.0
13787,2239227,5.0
13787,2554555,2.0
13787,2504147,4.0
13787,403531,5.0
13787,459486,4.0
13787,2235414,4.0
13787,1705134,3.0
13787,1498198,4.0
13787,2291946,3.0
13787,248039,4.0
13787,1525381,3.0
13787,270952,4.0
13787,2047888,4.0
13787,1888772,4.0
13787,1321126,3.0
13787,2442680,1.0
13787,1146649,4.0
13787,738657,2.0
13787,822173,3.0
13787,2632468,4.0
13787,1912952,3.0
13787,1144279,2.0
13787,1746015,5.0
13787,1784150,5.0
13787,923889,3.0
13787,1945559,5.0
13787,1805679,4.0
13787,1780039,3.0
13787,732375,2.0
13787,113767,5.0
13787,753663,4.0
13787,2496628,3.0
13787,1148460,4.0
13787,135698,4.0
13787,103619,4.0
13787,1137642,3.0
13787,1489344,4.0
13787,2352266,2.0
13787,14642,3.0
13787,1972040,4.0
13787,1815789,3.0
13787,154686,3.0
13787,732682,3.0
13787,278336,5.0
13787,2136480,2.0
13787,608694,5.0
13787,1665415,4.0
13787,936998,4.0
13787,2561901,4.0
13787,2024389,3.0
13787,600835,3.0
13787,454519,3.0
13787,1742939,3.0
13787,1408341,4.0
13787,2587117,4.0
13787,1243410,4.0
13787,355270,4.0
13787,1539500,4.0
13787,1809269,4.0
13787,2359820,3.0
13787,1739296,4.0
13787,1006269,5.0
13787,1630419,5.0
13787,1545709,2.0
13787,2549238,2.0
13787,910059,3.0
13787,926217,3.0
13787,2569227,3.0
13787,1998719,4.0
13787,466674,4.0
13787,1887657,3.0
13787,2571459,3.0
13787,2638856,3.0
13787,2607039,3.0
13787,422864,3.0
13787,436436,4.0
13787,868881,5.0
13787,232421,5.0
13787,518666,2.0
13787,2332765,3.0
13787,850678,4.0
13787,2612104,3.0
13787,638020,3.0
13787,2098963,3.0
13787,1267957,3.0
13787,488494,3.0
13787,1888846,4.0
13787,898403,3.0
13787,1229252,2.0
13787,2342718,3.0
13787,424184,4.0
13787,1822496,5.0
13787,2004076,1.0
13787,2407308,4.0
13787,2051278,5.0
13787,569271,4.0
13787,539868,4.0
13787,127317,4.0
13787,1328708,2.0
13787,1570952,3.0
13787,758589,3.0
13787,1634324,4.0
13787,2313013,3.0
13787,2112383,5.0
13787,184705,3.0
13787,123750,4.0
13787,914155,5.0
13787,1800408,4.0
13787,2013867,3.0
13787,1447591,5.0
13787,1655656,2.0
13787,1584159,5.0
13787,782528,4.0
13787,1825866,3.0
13787,2379220,5.0
13787,2235548,3.0
13787,2119848,3.0
13787,2399402,3.0
13787,311875,3.0
13787,36598,4.0
13787,2240770,3.0
13787,1526244,1.0
13787,657521,3.0
13787,2534215,5.0
13787,371492,3.0
13787,2477588,3.0
13787,2604699,4.0
13787,1668666,4.0
13787,15233,4.0
13787,1731888,5.0
13787,1959760,5.0
13787,2407157,2.0
13787,1581439,2.0
13787,1234576,3.0
13787,2298725,1.0
13787,1268751,4.0
13787,1353162,4.0
13787,897925,4.0
13787,1197043,3.0
13787,1456333,4.0
13787,589847,4.0
13787,219343,3.0
13787,1138485,2.0
13787,2463816,3.0
13787,2536547,2.0
13787,1954817,5.0
13787,1675183,4.0
13787,184888,4.0
13787,396140,3.0
13787,1364974,2.0
13787,690837,3.0
13787,1952121,4.0
13787,2096540,4.0
13787,224856,5.0
13787,1487349,3.0
13787,1807166,4.0
13787,320939,4.0
13787,1806731,4.0
13787,2226615,3.0
13787,1407998,3.0
13787,2406602,3.0
13787,1964597,5.0
13787,278223,3.0
13787,2050532,5.0
13787,1616870,5.0
13787,1835914,5.0
13787,1539184,3.0
13787,2182398,5.0
13787,2035310,2.0
13787,2116230,5.0
13787,166605,4.0
13787,2561151,4.0
13787,1168291,4.0
13787,1659178,4.0
13787,1653796,3.0
13787,544180,4.0
13787,670416,3.0
13787,2559537,5.0
13787,73510,3.0
13787,1027371,2.0
13787,237980,5.0
13787,269962,3.0
13787,815836,3.0
13787,431019,3.0
13787,794835,4.0
13787,597100,3.0
13787,308716,3.0
13787,200216,3.0
13787,450055,2.0
13787,1444640,3.0
13787,2626881,4.0
13787,1538119,3.0
13787,1945693,5.0
13787,1130380,4.0
13787,1282871,2.0
13787,452121,4.0
13787,1082332,1.0
13787,2407568,4.0
13787,2357164,4.0
13787,151153,5.0
13787,1963758,3.0
13787,2319565,5.0
13787,797038,2.0
13787,2538506,1.0
13787,1840146,4.0
13787,524528,3.0
13787,2164224,3.0
13787,775247,3.0
13787,2546946,3.0
13787,836517,3.0
13787,2147527,4.0
13787,1466743,3.0
13787,681217,2.0
13787,1202664,2.0
13787,455285,3.0
13787,1658662,4.0
13787,1536121,4.0
13787,2596404,3.0
13787,1480781,4.0
13787,1013742,3.0
13787,1083496,4.0
13787,898629,4.0
13787,210101,3.0
13787,922539,5.0
13787,2018759,3.0
13787,897125,4.0
13787,1174173,5.0
13787,1285431,3.0
13787,1533353,3.0
13787,1683667,5.0
13787,2646207,4.0
13787,328651,4.0
13787,282887,4.0
13787,429876,3.0
13787,2464375,4.0
13787,668939,3.0
13787,1071238,3.0
13787,1343340,3.0
13787,1191617,5.0
13787,1379159,5.0
13787,1571713,3.0
13787,2481827,4.0
13787,957535,3.0
13787,2067849,3.0
13787,2594535,2.0
13787,1084316,3.0
13787,1128816,3.0
13787,1702035,4.0
13787,1818895,3.0
13787,270049,4.0
13787,896339,5.0
13787,1362341,4.0
13787,113262,3.0
13787,340035,5.0
13787,2032589,3.0
13787,2304751,4.0
13787,499258,3.0
13787,1814661,4.0
13787,673187,3.0
13787,621244,5.0
13787,1024568,4.0
13787,1976522,2.0
13787,526475,5.0
13787,93124,3.0
13787,868990,4.0
13787,2006360,3.0
13787,1835026,5.0
13787,2529630,1.0
13787,348960,2.0
13787,1394217,2.0
13787,1789450,3.0
13787,1316605,5.0
13787,1324830,5.0
13787,2564688,4.0
13787,2216692,4.0
13787,333164,3.0
13787,836673,5.0
13787,609895,4.0
13787,1946983,4.0
13787,238703,2.0
13787,1237037,5.0
13787,1305271,5.0
13787,2520364,5.0
13787,2145249,4.0
13787,737984,4.0
13787,1690279,2.0
13787,38946,3.0
13787,1117062,2.0
13787,1611173,2.0
13787,512278,4.0
13787,1987400,2.0
13787,1491101,2.0
13787,2557596,5.0
13787,100093,4.0
13787,2442104,2.0
13787,391521,3.0
13787,2429294,4.0
13787,892254,4.0
13787,78846,2.0
13787,1766524,5.0
13787,559886,2.0
13787,352258,5.0
13787,2553296,5.0
13802,2357895,5.0
13802,1905560,5.0
13802,220183,4.0
13802,1708366,5.0
13823,678276,2.0
13828,1664010,3.0
13831,2501391,4.0
13831,2111183,2.0
13831,800683,3.0
13831,2387369,5.0
13831,2205547,4.0
13831,128311,1.0
13835,1917657,5.0
13835,8158,5.0
13835,2043555,3.0
13835,1532336,3.0
13835,2103029,3.0
13835,883478,2.0
13835,63493,3.0
13835,1937449,4.0
13835,1463880,4.0
13835,959443,4.0
13835,2618515,4.0
13835,107776,4.0
13835,1629176,4.0
13835,2637755,3.0
13835,2466231,5.0
13835,717338,5.0
13835,2275159,4.0
13835,1414159,5.0
13835,533713,4.0
13835,1218115,4.0
13835,1535537,4.0
13835,1578801,5.0
13835,1763653,3.0
13835,833951,3.0
13835,415005,4.0
13835,216059,3.0
13835,1096082,5.0
13835,2255251,5.0
13835,1959800,5.0
13835,46003,5.0
13835,741248,4.0
13835,363169,5.0
13835,78404,4.0
13835,846786,3.0
13835,2069625,4.0
13838,929308,4.0
13838,1784150,2.0
13838,466778,4.0
13838,496887,3.0
13838,311027,4.0
13838,277837,1.0
13838,2619914,2.0
13838,1839385,4.0
13838,2198443,3.0
13838,1001928,5.0
13838,1852040,1.0
13838,1162805,2.0
13853,442739,3.0
13853,2625623,3.0
13853,915844,3.0
13853,1832225,3.0
13853,1998055,2.0
13853,874253,4.0
13853,1977685,3.0
13853,1696308,3.0
13853,602053,3.0
13853,2217043,2.0
13853,1820960,3.0
13853,1508625,4.0
13853,774606,2.0
13853,1862392,4.0
13853,1599873,3.0
13853,1970390,4.0
13853,411705,4.0
13853,1155404,3.0
13853,1309088,2.0
13853,1314869,4.0
13853,923606,2.0
13853,2588107,3.0
13853,49144,3.0
13853,786127,2.0
13853,2141635,4.0
13853,1733123,4.0
13853,1691090,3.0
13853,1090777,3.0
13853,110472,3.0
13853,290700,3.0
13853,532726,3.0
13853,1047368,2.0
13853,760837,5.0
13853,1176119,4.0
13853,578455,4.0
13853,2036500,3.0
13853,823370,4.0
13853,378033,4.0
13853,610132,4.0
13853,2174688,2.0
13853,364618,3.0
13853,2464143,2.0
13853,2112141,4.0
13853,1624047,3.0
13853,1615874,3.0
13853,418717,2.0
13853,2070267,3.0
13853,1376322,3.0
13853,315751,2.0
13853,511428,3.0
13853,1523477,2.0
13853,1802288,3.0
13853,1744422,1.0
13853,2123401,4.0
13853,33758,2.0
13853,1802658,3.0
13853,1252110,4.0
13853,1515877,4.0
13853,445024,3.0
13853,2112740,3.0
13853,1996817,1.0
13853,1767388,2.0
13853,87113,3.0
13853,1720861,3.0
13853,531125,1.0
13853,1144508,4.0
13853,2356911,2.0
13853,1087978,4.0
13853,1607009,3.0
13853,220944,5.0
13853,468254,3.0
13853,1617915,3.0
13853,1993756,3.0
13853,896636,3.0
13853,881975,2.0
13853,704117,3.0
13853,676135,3.0
13853,1830198,3.0
13853,470369,2.0
13853,1116290,3.0
13853,1522640,1.0
13853,1378126,3.0
13853,486644,2.0
13853,461070,4.0
13853,84208,5.0
13853,923103,2.0
13853,2483353,3.0
13853,520996,3.0
13853,272299,3.0
13853,306569,2.0
13853,230211,3.0
13853,495207,3.0
13853,100495,4.0
13853,2328632,3.0
13853,295708,2.0
13853,853893,2.0
13853,1848938,4.0
13853,2487901,4.0
13853,1732365,3.0
13853,516571,4.0
13853,2545730,4.0
13853,2059635,3.0
13853,234639,3.0
13853,71743,3.0
13853,841229,3.0
13853,1756501,2.0
13853,612786,3.0
13853,756299,2.0
13853,1976522,3.0
13853,970756,3.0
13853,1906611,4.0
13853,207326,4.0
13853,2020252,2.0
13853,860535,3.0
13853,246880,4.0
13853,1884816,2.0
13853,690131,2.0
13853,1602153,4.0
13853,1057992,3.0
13853,228978,2.0
13853,680324,2.0
13853,1640132,4.0
13853,2208977,2.0
13853,1697157,2.0
13853,112790,3.0
13853,234275,3.0
13853,1025699,3.0
13853,1607300,3.0
13858,327122,4.0
13858,1430920,3.0
13858,1479907,5.0
13858,322009,3.0
13858,172264,4.0
13858,2629811,5.0
13858,870526,4.0
13858,1116290,4.0
13858,196113,3.0
13858,1198545,4.0
13858,38879,3.0
13861,2025577,5.0
13861,1084137,3.0
13877,2504674,5.0
13877,1564649,5.0
13877,578237,5.0
13877,2457095,2.0
13877,1071510,4.0
13877,491531,3.0
13877,2487901,4.0
13878,2384855,5.0
13878,389017,3.0
13878,1526008,5.0
13878,1899913,5.0
13878,2577898,4.0
13878,713980,5.0
13878,1500112,5.0
13878,2524668,4.0
13878,701960,5.0
13878,235056,3.0
13878,2001750,4.0
13878,1370564,3.0
13878,879028,5.0
13878,2492695,5.0
13887,1447354,3.0
13887,1488844,2.0
13887,2477414,5.0
13887,1646405,4.0
13887,12876,5.0
13887,1053933,4.0
13887,2637831,4.0
13887,1870333,3.0
13887,765066,4.0
13887,1902434,2.0
13887,1236924,3.0
13887,1551042,4.0
13887,2354829,4.0
13887,897692,4.0
13887,199635,5.0
13887,2488790,5.0
13887,1943935,4.0
13887,2414992,4.0
13887,2109681,5.0
13887,1154287,3.0
13887,116168,5.0
13887,79224,5.0
13887,2101803,4.0
13887,1077794,4.0
13887,1457139,4.0
13887,2299784,2.0
13887,1091772,3.0
13887,921732,3.0
13887,2307943,3.0
13887,1700782,3.0
13887,516192,4.0
13887,1597249,5.0
13887,2247938,3.0
13887,860723,5.0
13887,830971,5.0
13887,1947128,5.0
13887,1579340,5.0
13887,1124163,3.0
13887,336411,3.0
13887,591772,3.0
13887,2437697,4.0
13887,2396118,3.0
13887,154686,3.0
13887,2293122,4.0
13887,1613540,4.0
13887,278336,5.0
13887,2248698,5.0
13887,2160085,3.0
13887,2341640,3.0
13887,2145072,4.0
13887,433661,3.0
13887,737391,3.0
13887,2495043,5.0
13887,137065,1.0
13887,1108724,4.0
13887,539478,3.0
13887,72541,5.0
13887,2117189,3.0
13887,415641,2.0
13887,1847393,2.0
13887,633722,5.0
13887,1212955,3.0
13887,2372128,4.0
13887,10943,1.0
13887,1887657,3.0
13887,1234095,3.0
13887,1885993,2.0
13887,2225,1.0
13887,13266,4.0
13887,2469500,5.0
13887,1227638,3.0
13887,1750778,5.0
13887,1971128,5.0
13887,1930601,4.0
13887,676123,4.0
13887,1106767,5.0
13887,548807,5.0
13887,330058,3.0
13887,398488,4.0
13887,2374631,3.0
13887,699988,4.0
13887,1333759,5.0
13887,2432155,5.0
13887,844335,4.0
13887,586430,4.0
13887,2195642,4.0
13887,1951053,2.0
13887,2283366,3.0
13887,2250528,4.0
13887,2084213,3.0
13887,2397061,3.0
13887,1591705,4.0
13887,1395619,2.0
13887,2048340,3.0
13887,56104,2.0
13887,995497,4.0
13887,495542,2.0
13887,193011,4.0
13887,2339734,4.0
13887,1846387,4.0
13887,1693237,4.0
13887,2018010,4.0
13887,719725,3.0
13887,1509808,3.0
13887,1541549,4.0
13887,1741303,1.0
13887,496087,3.0
13887,2637328,5.0
13887,15402,4.0
13887,914283,5.0
13887,1062213,5.0
13887,2522229,2.0
13887,1071305,5.0
13887,80354,4.0
13887,990789,4.0
13887,2208540,4.0
13887,209024,5.0
13887,78885,4.0
13887,1955660,3.0
13887,1938729,3.0
13887,245181,3.0
13887,2241438,4.0
13887,2070560,3.0
13887,642898,4.0
13887,1097058,5.0
13887,1675269,5.0
13887,40713,1.0
13887,1859843,3.0
13887,1751889,5.0
13887,871970,3.0
13887,2080549,3.0
13887,1772215,3.0
13887,2117885,3.0
13887,2615816,2.0
13887,1373027,5.0
13887,59270,4.0
13887,472937,3.0
13887,129538,4.0
13887,1525897,3.0
13887,695624,4.0
13887,1964597,2.0
13887,73834,4.0
13887,1000079,2.0
13887,1819434,4.0
13887,1955169,4.0
13887,939176,5.0
13887,705695,2.0
13887,2534061,3.0
13887,1971798,5.0
13887,1346692,4.0
13887,1800459,5.0
13887,212881,5.0
13887,1191116,5.0
13887,656427,3.0
13887,1348456,2.0
13887,2346150,2.0
13887,2054215,1.0
13887,31203,2.0
13887,90682,5.0
13887,152405,3.0
13887,1224367,3.0
13887,485973,3.0
13887,1740380,4.0
13887,1814975,4.0
13887,11462,3.0
13887,808382,3.0
13887,1595644,4.0
13887,1052539,3.0
13887,1122249,4.0
13887,2492121,4.0
13887,896969,3.0
13887,686173,4.0
13887,551388,5.0
13887,2188950,2.0
13887,2170255,4.0
13887,2182671,5.0
13887,2460583,4.0
13887,1714390,5.0
13887,720151,5.0
13887,1842369,4.0
13887,530118,2.0
13887,203576,5.0
13887,1129620,4.0
13887,104422,4.0
13887,2597551,5.0
13887,507162,1.0
13887,1170144,3.0
13887,861035,5.0
13887,950398,3.0
13887,2206659,5.0
13887,2215076,3.0
13887,1247208,3.0
13887,2273951,3.0
13887,1374029,4.0
13887,2022263,3.0
13887,655111,3.0
13887,2326306,5.0
13887,2574796,4.0
13887,2295763,5.0
13887,2104306,4.0
13887,782920,4.0
13887,2114885,1.0
13887,2122285,5.0
13887,1791707,3.0
13887,2304247,3.0
13887,712361,2.0
13887,2432848,4.0
13887,201414,3.0
13887,1616215,3.0
13887,606144,4.0
13887,1102364,3.0
13887,2076903,2.0
13887,943265,1.0
13887,255467,4.0
13887,1102302,3.0
13887,180243,3.0
13887,2014644,3.0
13887,733913,2.0
13887,134743,5.0
13887,801512,3.0
13887,2466889,3.0
13887,1816372,4.0
13887,50634,4.0
13887,1150475,3.0
13887,1037705,4.0
13887,1665014,4.0
13887,1621427,4.0
13887,9861,3.0
13887,169028,3.0
13887,1490775,2.0
13887,1024568,4.0
13887,2258880,2.0
13887,1235851,4.0
13887,348960,2.0
13887,1114324,4.0
13887,2149035,5.0
13887,1279061,3.0
13887,1555643,1.0
13887,794999,5.0
13887,2171936,5.0
13887,16273,4.0
13887,937361,2.0
13887,2203425,3.0
13887,860535,3.0
13887,373466,4.0
13887,70893,5.0
13887,355834,4.0
13887,2328701,4.0
13887,1461435,1.0
13887,238703,3.0
13887,2284436,4.0
13887,2090424,3.0
13887,2024102,4.0
13887,1782115,3.0
13887,2154022,4.0
13887,323623,3.0
13887,1466573,5.0
13887,1056238,3.0
13887,1266755,2.0
13887,2270666,4.0
13887,1708369,4.0
13887,2274652,5.0
13887,1981972,5.0
13887,2325040,2.0
13887,1287717,4.0
13887,2105294,4.0
13887,2174380,2.0
13887,1641914,3.0
13887,665128,2.0
13887,2327386,4.0
13887,2581812,3.0
13887,2395490,5.0
13887,100093,5.0
13887,1350191,4.0
13887,1629801,3.0
13887,2486182,4.0
13887,237263,2.0
13887,1419370,2.0
13887,1217751,4.0
13887,722936,4.0
13887,890668,3.0
13887,2577726,2.0
13899,319119,5.0
13899,1299887,5.0
13899,305344,1.0
13905,403531,1.0
13905,1272479,2.0
13905,1580481,2.0
13905,2501391,3.0
13905,1615548,2.0
13905,215948,4.0
13905,1211946,5.0
13905,1425680,3.0
13905,387418,1.0
13905,1898738,3.0
13905,2012412,3.0
13905,1612901,3.0
13909,403531,5.0
13909,229617,2.0
13909,1314869,4.0
13909,637708,3.0
13909,971361,5.0
13909,305344,1.0
13909,1081980,2.0
13909,1294335,5.0
13909,2387950,3.0
13911,1802979,4.0
13911,1147641,1.0
13911,2220732,1.0
13912,1399335,3.0
13912,1823259,4.0
13912,1342785,4.0
13912,2111183,3.0
13912,1200256,3.0
13912,2599262,5.0
13912,1636145,4.0
13912,2251831,3.0
13912,1398961,4.0
13912,310101,3.0
13912,1590926,3.0
13912,803605,3.0
13912,1348653,3.0
13927,908205,3.0
13927,707630,4.0
13927,2288531,4.0
13927,437680,3.0
13927,740041,4.0
13927,560944,4.0
13927,1103813,4.0
13927,2246857,3.0
13927,183215,3.0
13927,419304,5.0
13927,1405343,3.0
13927,691878,4.0
13927,180030,3.0
13927,2420478,4.0
13927,2627893,5.0
13927,1272379,2.0
13927,864172,4.0
13927,465885,3.0
13927,2096868,3.0
13927,2576263,4.0
13927,2282361,3.0
13927,2302997,4.0
13927,1336330,4.0
13927,1012590,3.0
13927,678276,3.0
13927,2010666,4.0
13927,2303365,4.0
13927,2197402,5.0
13927,17433,5.0
13927,505317,4.0
